583.0,35.45,36.4,-0.7577153561144805,-0.6551047906284959,-0.6820576966606948,-0.6954474948158224,-0.6819573588388272,-0.7025045771272467,-0.710835400681581,-0.6785486969810369,-0.7137991903809383,-0.7182858905208339,-0.6921200962027854,-0.6963133587969661,-0.7283915459745607,-0.7279669343550128,-0.7250683166234455,-0.699750468991726,-0.7315275429892004,-0.6889918797559952,-0.7149380879629884,-0.7157133469964214,-0.7045631270277938,-0.6827915260916049,-0.6852539447007694,-0.7247933930166647,-0.7005461237225198,-0.6824967146002825,-0.697904851962592,-0.6972078206268353,-0.7099909334991621,-0.6855951716207477,-0.6851945416208848,-0.7005165549563487,-0.7225903592492728,-0.7075934658059949,-0.6962414431611218,-0.6787457475743933,-0.6994743438621163,-0.7066373896424951,-0.6748038729198425,-0.6707416008939672,-0.6891909390165958,-0.6986826449293082,-0.6949540537122739,-0.6906282841078889,-0.7013480377931027,-0.6893299059619986,-0.690400654990711,-0.7073334715999633,-0.6908587154542972,-0.6954556790910947,-0.6943309706391215,-0.6919759693966896,-0.6850081964480852,-0.6940719566495167,-0.7033660567762833,-0.701616967282763,-0.7020677559360464,-0.6950466631416322,-0.7014106923633213,-0.7013067064146565,-0.6951330075341965,-0.6903778536015432,-0.6814348552134778,-0.6762297590868779,-0.6746203921218331,-0.6787731947591129,-0.6750691220053483,-0.6628258244801899,-0.6537313953182355,-0.6477315636843721,-0.6513411723104591,-0.6529645499395301,-0.6507475695966892,-0.6499406476372411,-0.6433032998814195,-0.6541436274269152,-0.6627020097606401,-0.6580835148281476,-0.6704995229931685,-0.6606709552748117,-0.6502358067898654,-0.6491167803148603,-0.6452686470389789,-0.6372001014707144,-0.6442210976783421,-0.6367126182843904,-0.6383587782911444,-0.633756611191111,-0.632585478794692,-0.6363984019219622,-0.6310165951438115,-0.6282436891259315,-0.6339926035902927,-0.632619004013808,-0.6367641283560409,-0.6296576691713278,-0.6245737333715835,-0.6202355630865873,-0.6118671818615972,-0.605592381482707,-0.6100608322658506,-0.6094834405505435,-0.5984477434748937,-0.5937472454873763,-0.6000772926749087,-0.597464494296222,-0.5925370408352129,-0.6150261008371813,-0.6365024725871405,-0.6759281097211473,-0.678578229789613,-0.6946866122812466,-0.7078936792382081,-0.7076761119229057,-0.688103671146333,-0.6986169650931685,-0.7059872871220472,-0.7358039260406909,-0.7517040045215704,-0.7680486957365322,-0.7887149558039112,-0.7977622268843968,-0.8099035001051622,-0.831508343361358,-0.836043828447935,2017,5,26,10
584.0,35.35,36.7,-0.7998427751208076,-0.6789561670440172,-0.670779644318355,-0.7085135415248381,-0.73231873325376,-0.7300431870605731,-0.7354392237452634,-0.7070207176505067,-0.7276783723610057,-0.7409226012028,-0.7280305346844064,-0.7139593620852185,-0.7061323475586453,-0.7287544951485313,-0.6861605501728436,-0.7064323988162966,-0.7252397587451558,-0.7141249141618922,-0.6877234541615754,-0.7235104267665913,-0.7241305183634081,-0.6830265617805917,-0.7329389219301669,-0.7265520284938666,-0.7219605882081428,-0.7158406313308464,-0.7028058677403188,-0.7260854785698115,-0.7093783801334852,-0.7105794972442923,-0.7288359064999191,-0.7393457717565004,-0.7228101614167193,-0.7329631679862572,-0.6951044944713959,-0.698246091671609,-0.7178035243914733,-0.7213670630304733,-0.6953877320892532,-0.6962137858709332,-0.7137753893738384,-0.7043270050531687,-0.7070955760361743,-0.6998045636732426,-0.6954284588596303,-0.7041387738425854,-0.7104970967323923,-0.7259390112848261,-0.7076051416878759,-0.7085263720751503,-0.7064004156499435,-0.7095722216805028,-0.7124587870760494,-0.7149757196439498,-0.7114991415703786,-0.7125891660625303,-0.7220561129191766,-0.7123097081258246,-0.7085807722939528,-0.7069229734730675,-0.7091412928529848,-0.6963803730743576,-0.6901803823147932,-0.7006478325068376,-0.6908576247423361,-0.6767476583271488,-0.6837705385381699,-0.6795961584351475,-0.6756507705747526,-0.6669407611150285,-0.6577848156092748,-0.6507286014093944,-0.6515066879963133,-0.6602362010946716,-0.6681124649160323,-0.6721776189627937,-0.6652432262363966,-0.668860973979572,-0.6780709961058078,-0.6714953924915021,-0.6632866048635238,-0.6571854897988306,-0.6470091193109948,-0.6474134769488169,-0.6407909039409049,-0.6364044244796677,-0.649891695849728,-0.6428014217554678,-0.6464356083010651,-0.6574351722201836,-0.6667910901583742,-0.6678892304410811,-0.6721779036282813,-0.6645885765457717,-0.6683589182698825,-0.6696860923135556,-0.6692575180373164,-0.6600756480952531,-0.6554666914539957,-0.6595783570998889,-0.6558592496963848,-0.6514570834360232,-0.6324098417853845,-0.6257916143841271,-0.6296941226668685,-0.6394703982535564,-0.6283286105485996,-0.6392173567113701,-0.6486215706316912,-0.6558853656792064,-0.6649364618108561,-0.668355364303025,-0.689497128643253,-0.694066334702331,-0.6677685406936604,-0.6744004127631461,-0.6746949551286741,-0.7131442933924537,-0.7466907168747929,-0.7991937938417878,-0.8493734847043984,-0.8749957543621807,-0.9029916269352724,-0.9009238221230098,-0.9083450713495717,2017,5,26,10
585.0,35.2,36.7,-0.7371080299550835,-0.6885116949176228,-0.6887109515852141,-0.7517368447527424,-0.6680310871879017,-0.722371106332656,-0.724935559574818,-0.741817626190799,-0.7233757841173137,-0.7096610190509433,-0.6889013502647304,-0.723874808608091,-0.738558578808994,-0.7194227490316784,-0.7356337309228568,-0.7423289637133017,-0.7166810264555207,-0.7392332099980393,-0.7048071875730829,-0.7203999494068224,-0.7259370219964959,-0.6925255003252264,-0.6820735702623619,-0.7110178047123282,-0.7131704880494252,-0.6824628266368692,-0.711229725638149,-0.7328099573446032,-0.7074041625905398,-0.7126330857631249,-0.7104862488510816,-0.7192450003325758,-0.7264038025696291,-0.7255202495419152,-0.7001171091269756,-0.7051742280769421,-0.735568875565404,-0.7259504861040444,-0.7056192139000497,-0.7079847797437947,-0.7084810740553245,-0.6920553760343761,-0.7133095858589773,-0.7113272575079966,-0.707860707994979,-0.6956640653194532,-0.7058118432121696,-0.7264401440438908,-0.716545601695941,-0.7000292508566636,-0.7057454355483309,-0.7004672281818981,-0.7000920634634643,-0.7120881737107132,-0.7130836522100464,-0.7176639917443619,-0.7168778963642005,-0.7050834712389361,-0.7095026065144262,-0.7158498647343389,-0.7097422542807731,-0.692260962570303,-0.6848028617068139,-0.6809422282615236,-0.6899964507506614,-0.6840923930291559,-0.6835446935371607,-0.6759354438659658,-0.660513684184387,-0.6515108794899015,-0.6486294441069395,-0.6420856272066369,-0.6464710323899192,-0.6567348803883295,-0.65278417819388,-0.6670327276049759,-0.6612021332679059,-0.65291459005302,-0.6606431693904182,-0.6584584792502748,-0.6526531780925096,-0.6427928738841507,-0.6458166618180451,-0.6396137551360135,-0.6523356451098913,-0.6382414834816419,-0.6389592895107257,-0.6310350667159101,-0.6333283930173368,-0.6458189077623915,-0.6565924557444555,-0.6520213397188526,-0.6455360044310329,-0.6513870388822015,-0.6571496606750362,-0.6575199286254333,-0.6505167591839774,-0.6532897656839226,-0.6392230248118083,-0.6403127913143831,-0.6410660392310115,-0.6398380656715706,-0.6396845027908425,-0.635180207813623,-0.6254754755143385,-0.6169293115870839,-0.6224547869066295,-0.6281251056269664,-0.6365554546007752,-0.6397889199805856,-0.6488037885820997,-0.6448265992950282,-0.6493386020347076,-0.6733833031520122,-0.6930220389523114,-0.7082699346092851,-0.7039493827804257,-0.7070858114539234,-0.7304904334423717,-0.7443251729429087,-0.750665804869136,-0.7832450258061865,-0.8068261995784425,-0.8177181090373611,-0.8209629616109442,2017,5,26,10
586.0,35.23,36.5,-0.7974401083947885,-0.6586986436754994,-0.7123156620896561,-0.7398894636533334,-0.7280887807421821,-0.735041155945025,-0.7287797140655331,-0.7128704950890483,-0.7742822506291575,-0.7567727758890112,-0.714425281598807,-0.7347384974216329,-0.7390021736753003,-0.7370442331234976,-0.7378127872534641,-0.7462158392784627,-0.7542806332697255,-0.7166490049828382,-0.7394770405369482,-0.7371806173028149,-0.7239109066106588,-0.7226305691057866,-0.7430973274167095,-0.7394776858711638,-0.7160667659917336,-0.7103727626644041,-0.71388306671229,-0.748792560107787,-0.7334556983203782,-0.7072864043363297,-0.7093438081344384,-0.724668816975779,-0.7414829668395228,-0.7457020876170553,-0.7307700633950006,-0.7139218051617976,-0.7272441213038334,-0.7389961472968785,-0.7095165676935389,-0.7088523362110681,-0.7275867642082052,-0.7242604067044294,-0.7207340367584858,-0.7213430753314047,-0.7080204703619845,-0.7084448723208346,-0.721679552692644,-0.7343961085428793,-0.7313883481262919,-0.7153715087165143,-0.6997631316286581,-0.7040644565706099,-0.7193407914117607,-0.7241339346191041,-0.7252358080498726,-0.728960028955584,-0.7246335929288662,-0.7131062464687948,-0.7207479393301298,-0.7288600789509206,-0.7143324483458136,-0.7134343508437685,-0.7009313626109587,-0.7013863331057383,-0.7044347922194345,-0.7042685291735097,-0.699269417021734,-0.6812890250813888,-0.6713215154916676,-0.6804956603474175,-0.6809281610584936,-0.6737327654376337,-0.6703360539199432,-0.6711303231161697,-0.6690396257555224,-0.669760279192047,-0.6798402133345663,-0.6761231622170895,-0.6756835238676867,-0.6691279676104664,-0.6608837904235606,-0.6589417836935718,-0.6633802752395784,-0.6592694082900529,-0.6482595979086013,-0.6479287220663283,-0.6472596466882918,-0.6432001598239284,-0.6481974986500088,-0.6571896318253232,-0.6631852172514673,-0.653499454730151,-0.650130759874318,-0.6485754534906523,-0.6635226622521273,-0.6698860792405268,-0.6744912445880548,-0.6729269277421326,-0.6670594406657473,-0.652640236369169,-0.6620385782447099,-0.6562627113581299,-0.6551179690597764,-0.6688397928690981,-0.6718612721629641,-0.6723683292668563,-0.6535963923168494,-0.6494307300542953,-0.6477082201242504,-0.6661366586736965,-0.6787633882125249,-0.683695010984229,-0.6847549858701946,-0.6742334465267816,-0.6812894376823085,-0.6846300406492687,-0.7067844382396868,-0.698531005029675,-0.70688153219135,-0.7396259918987497,-0.749118212940452,-0.768892587153042,-0.8117425136725741,-0.8441226911829756,-0.8560982762766896,2017,5,26,10
587.0,35.07,36.8,-0.824114924851533,-0.8243107326384073,-0.7202300086482042,-0.7405159469982046,-0.7464663151758745,-0.7561003758394185,-0.7363800488906502,-0.7741714985313134,-0.7702261332584547,-0.7759126157945626,-0.7592074726920135,-0.762570635201903,-0.7404122247807728,-0.7390072465600757,-0.718063130853979,-0.7580044556775354,-0.7671338418996394,-0.750432172037615,-0.7857223660561757,-0.755416717697176,-0.7395603804296249,-0.7266759358678597,-0.7294448365106293,-0.7529058866230409,-0.7390404844141603,-0.7230127596899469,-0.7185873045250769,-0.7609376832221811,-0.750588434074619,-0.7411347033342778,-0.740443605236952,-0.7615705618689752,-0.7531951293822036,-0.7509039070896367,-0.7308206874539228,-0.7512937565081007,-0.7595917951235113,-0.7617063978973985,-0.7397917631709334,-0.7234510519173236,-0.7322752660815379,-0.740277103888598,-0.7412396310463589,-0.7267725271772144,-0.7271039419760853,-0.7239116018497048,-0.7334079993974257,-0.751149836993916,-0.7398890213041519,-0.7353657558273982,-0.7291438566426395,-0.7282399208999242,-0.7286795159648102,-0.733325889553905,-0.7317932517908297,-0.7485459906904691,-0.7367777175232033,-0.7287829417656759,-0.7230615493680504,-0.7296446971113442,-0.731840250737161,-0.7326930623946212,-0.715407488654539,-0.7149885890620411,-0.7264937796923668,-0.7155955220036855,-0.7034311585904718,-0.6937441864737488,-0.7016349579085699,-0.6900128456546298,-0.6760414608781122,-0.6635414777776862,-0.6583758981594949,-0.6698529369293197,-0.6796272566042744,-0.7002099664695403,-0.6907553823233636,-0.6941913279555357,-0.6852990190017911,-0.6637987000787731,-0.6686442917199087,-0.678004635421766,-0.6706261078216053,-0.6736745605223773,-0.6675133002624171,-0.6556053171181099,-0.6555641851723025,-0.655118886882544,-0.6555231675840173,-0.6695417818052082,-0.6745611624378711,-0.6854544640717274,-0.6887792522554758,-0.6883145814670216,-0.6820847130866717,-0.6875915060631257,-0.6686815781170753,-0.6740651629649149,-0.6724295064179747,-0.6608288006795963,-0.6514708322934527,-0.6510910422416682,-0.6466499069233459,-0.6368402942118458,-0.6277674273224532,-0.6098195594733554,-0.6100407838003296,-0.6295816867988613,-0.6461493641592689,-0.6716342064362776,-0.656951865832435,-0.668761027839815,-0.6872633621727707,-0.7269092195624872,-0.7460052968308151,-0.75867778710689,-0.7643752562434956,-0.7674032695191547,-0.7869020412825883,-0.803110337115804,-0.819122585171534,-0.8454410274012899,-0.8838804228490849,-0.9055108161802914,-0.9154344564864259,2017,5,26,10
588.0,35.05,37.1,-0.804226674991465,-0.820689214079999,-0.6938774596756415,-0.723264287900556,-0.7516714324891055,-0.7763363614856422,-0.7566047665940681,-0.7407684083041606,-0.7686707264149076,-0.7952452653353608,-0.7423965519947858,-0.7508814524773277,-0.7608312922906985,-0.7626710549034071,-0.7499642212786464,-0.7685749978166148,-0.79560827213314,-0.7423238413274683,-0.7719345092478244,-0.7746813146441082,-0.756364351527286,-0.7268062351409325,-0.7450583101472615,-0.7532171405528633,-0.7276739395395768,-0.7466267240469412,-0.7407344137206817,-0.7584402986756832,-0.7412648993556525,-0.7409821383091755,-0.7231758785232938,-0.7483791167910482,-0.7595445010980951,-0.7547295895033961,-0.7297765412453224,-0.7362644922068865,-0.7426829930362157,-0.7639753699889773,-0.7341252091733657,-0.7230709511128255,-0.7332883187398005,-0.7338014473610639,-0.7300064175393236,-0.7364033040968958,-0.7179986840479335,-0.7042370397245324,-0.733074877538584,-0.746248486385266,-0.7362196447813761,-0.7308021824067864,-0.7149055156140375,-0.7325290646785081,-0.7245225349917346,-0.7270385247642976,-0.7377017248144612,-0.7322156567576198,-0.7314976483192398,-0.723909567602273,-0.7319204399599055,-0.7389104883421246,-0.7397844637492874,-0.731418056121252,-0.7121226135190054,-0.7085882316549764,-0.7076715023224681,-0.7221535226141542,-0.7138897885819789,-0.698942152951781,-0.6918906940435962,-0.6869162731519111,-0.673481024723156,-0.6827644487350262,-0.6816565804082881,-0.6887349412223637,-0.6783743075325765,-0.6829584495814061,-0.6897238378030812,-0.6864544879595291,-0.6866682978459238,-0.6811129526544693,-0.6909907420429048,-0.6926466877527973,-0.6883392910216198,-0.669581293637139,-0.6594043764808252,-0.6643261302831968,-0.6582330658779632,-0.6592601449044156,-0.66637401526981,-0.6679167805105389,-0.672470634491839,-0.6746405350139913,-0.6812039763628616,-0.6900335899842069,-0.6891941948866067,-0.6875781991378253,-0.664761450473915,-0.6657098151143057,-0.6584958252004677,-0.659189310026165,-0.6498685189660025,-0.6473220508212699,-0.6362729468586079,-0.6403206046239907,-0.6508331564397593,-0.6668279042147182,-0.6724930387427365,-0.6867171374869097,-0.703133703540975,-0.6858652487084728,-0.6834086938780036,-0.6872218704706876,-0.6985871976800956,-0.7060650357930592,-0.7364175464697291,-0.7330979979244022,-0.7210828280818867,-0.724488153994936,-0.7671404266029089,-0.8017250519327977,-0.8444021699246829,-0.8820780579122374,-0.9293065535384276,-0.96090925160098,-0.9769765699140583,2017,5,26,10
589.0,34.91,37.2,-0.783526422229457,-0.7625883033128609,-0.6786182340136503,-0.7937848680583373,-0.7287301008267548,-0.788417883690373,-0.7828751786998143,-0.7342263151289672,-0.7536383413714959,-0.7408702290962575,-0.7460821887668988,-0.7440414266609487,-0.7700950646084707,-0.7717779243464146,-0.7729448326225888,-0.7965266234737637,-0.7680075426179752,-0.7595907862467404,-0.7694889984412521,-0.7729100286888613,-0.7536582983364583,-0.7375492913375422,-0.7387436101058005,-0.7680601247515854,-0.7539032111591546,-0.7459988401475437,-0.7372654394867975,-0.7642932321456128,-0.74903293264303,-0.74648757086046,-0.7422032093030692,-0.753627468881539,-0.7909114308490296,-0.7655437340163949,-0.7429929417382328,-0.7379707308515646,-0.7711334117860528,-0.7651279683254574,-0.7553869294820783,-0.7537807581506328,-0.745087985171323,-0.7463526006933735,-0.7341628077044651,-0.7426483996551912,-0.7367140652126692,-0.7365439791623843,-0.7314340006396212,-0.7320724679848231,-0.7535342789780176,-0.7403867452420706,-0.7402882012675035,-0.7371216131385354,-0.7412289807832332,-0.7386199844653362,-0.739384768442947,-0.7334242532026676,-0.7384422074682195,-0.7318716602010784,-0.7251841159296921,-0.73338837092238,-0.731506477611262,-0.7271383913021868,-0.7231086986120216,-0.7185739102308267,-0.7153758723307144,-0.7127061756782026,-0.7180468330582749,-0.7094483730277682,-0.692190049916804,-0.6839226596861747,-0.6772609262150414,-0.672859447356056,-0.6841043246596562,-0.6851574429645537,-0.6895882255760527,-0.6907615745590014,-0.6947953898240947,-0.694477776471665,-0.68703059815854,-0.6840043280580901,-0.6836979899197029,-0.6790551391439648,-0.6770288895108069,-0.6696138227794518,-0.6518228815831769,-0.6429377824235989,-0.6578313681686481,-0.6540378872373669,-0.6479017561114556,-0.6548426366971855,-0.6628787074705349,-0.6636096085023584,-0.6684667669951015,-0.6780135181494864,-0.6909117102098775,-0.6900707033681733,-0.6848382164382588,-0.6713422290345692,-0.6748805138124103,-0.677709231089277,-0.6764969789559204,-0.6581053093670315,-0.6637992480675767,-0.6489303973616536,-0.6367270683983567,-0.6312825067548199,-0.6165439266883176,-0.6224193341498965,-0.6308284304752292,-0.6551664888594166,-0.679825159601131,-0.6722505120492727,-0.6859771083064997,-0.7031210063062289,-0.7112832430064265,-0.7235186235689839,-0.712896870461663,-0.7274514025015366,-0.7419504220010712,-0.7556499330632778,-0.7746554089159304,-0.7980368130410698,-0.8340517370440286,-0.8640699294990495,-0.9189518434725097,2017,5,26,10
590.0,34.89,37.5,-0.8124103988552202,-0.7718507418934125,-0.7528839298098957,-0.7519528859610178,-0.7408144360025949,-0.7448829752970582,-0.7979408272777789,-0.7699630241982085,-0.8165847914026796,-0.7772040342995716,-0.7923776548910372,-0.7738524823074825,-0.7628088018328939,-0.7603281404507046,-0.782260949206617,-0.7959650077795285,-0.7831694247921106,-0.758352983681389,-0.7752656824277544,-0.7856789038799795,-0.7740069694911689,-0.753643389683778,-0.7435527410811665,-0.7727392419539602,-0.761527847737393,-0.7237957865532316,-0.7451330173137822,-0.7816027211511088,-0.7742799982566297,-0.7589901788945685,-0.7619138232039245,-0.7832116062993153,-0.7706623146582396,-0.7507620997314182,-0.7586054049448115,-0.7416065624581258,-0.7487146921489264,-0.7446346880225598,-0.7583043133682065,-0.7295357314332817,-0.7572467582050185,-0.7514853843604983,-0.7407625508572774,-0.7446486404001585,-0.7401119846947347,-0.7214904283747426,-0.7402667293893599,-0.7391308694444446,-0.7388056259705389,-0.7345245569646207,-0.7214586512375519,-0.7228363319079948,-0.7435154414040933,-0.7365670378370756,-0.7392791663066354,-0.7423905816497876,-0.7516443144890947,-0.7611557764927147,-0.7547579922707428,-0.7479419366577721,-0.745134416193152,-0.7219321337574511,-0.7155106619804399,-0.7207137393711837,-0.7208602370430982,-0.7142997871102754,-0.7167549603878485,-0.7052287920306994,-0.7080304505116328,-0.7063569636359958,-0.6815258050496298,-0.666420565956315,-0.6853751608661399,-0.687258442046526,-0.691631421854715,-0.6918245569477333,-0.6877157147129396,-0.6869313078431065,-0.6905354416468863,-0.6933995733842125,-0.6752852074284421,-0.6587381579630278,-0.6620189723656758,-0.6702224737445983,-0.664961553487624,-0.6698294232534964,-0.6760961575581044,-0.662148135953536,-0.6503427195236174,-0.6695552843156826,-0.6667211549415352,-0.6713254757939321,-0.6763642416737222,-0.6842783580312375,-0.6774114968094995,-0.6894760802246144,-0.679701649188444,-0.6663147107000789,-0.6574321272333333,-0.6539057728226043,-0.6587998067137667,-0.6535558812323878,-0.6521214977184492,-0.6359206455999037,-0.6197849536077557,-0.6216054013416286,-0.6426567319079028,-0.6536261265898596,-0.6566983645791887,-0.6640916422870897,-0.646531575981984,-0.642692399034126,-0.6452471161235445,-0.6505642037898629,-0.67153993025518,-0.7030926363928215,-0.7322094360085881,-0.7596153023588229,-0.789710660755947,-0.809145349422566,-0.8381398351087442,-0.8591953700946404,-0.9031264692800498,-0.9407871843611704,-0.9544994138610513,2017,5,26,10
591.0,34.77,37.8,-0.8074443415569255,-0.8090254301639491,-0.7587320752301401,-0.8076819624778829,-0.7674804875259774,-0.7916949288995208,-0.7943137443542716,-0.7878439718360287,-0.8253277297381715,-0.7980567664705985,-0.7838864990183535,-0.7672374485456841,-0.7975903713069006,-0.7842661849136272,-0.796576549491446,-0.789705907402596,-0.8028367533576461,-0.7798583690144592,-0.7716255827985402,-0.7666196183607251,-0.7723267689338302,-0.7490749721632286,-0.7755311390787287,-0.7662788821067612,-0.7648894496133866,-0.7661377951993908,-0.7751215139938972,-0.7889760042404422,-0.7768261488166397,-0.7777897658615082,-0.7603254822955785,-0.7841122719395824,-0.7941443687776576,-0.7948658877276629,-0.7591553271428269,-0.7604342119135621,-0.762605895374502,-0.7707114478508156,-0.7506704605035908,-0.7529848701005877,-0.7539253948258355,-0.740150526587271,-0.7642046494996586,-0.7594768830243033,-0.743355676737553,-0.7370156033373702,-0.7407561261939973,-0.7495875921662851,-0.755263991003917,-0.7493364122670023,-0.7326028300178197,-0.7270567484546894,-0.7434007795524249,-0.7535184688116034,-0.755783072263945,-0.7600792549266931,-0.7541963750254929,-0.7524627217331188,-0.7452079510938727,-0.7360342913951766,-0.755661043355239,-0.7416770852282176,-0.7445851545708595,-0.7272649547313618,-0.7115981788709007,-0.7133721055712025,-0.7149333071814192,-0.7157035753393463,-0.7219939445677457,-0.7153188652935912,-0.7004442442744941,-0.6942541498127581,-0.6849825107289294,-0.6823982269063001,-0.6943643575044929,-0.6933402320388068,-0.6990057514516878,-0.6980256428754562,-0.693509423341523,-0.6747734638079571,-0.6655894456461833,-0.6678736975131649,-0.676767518492979,-0.6815331715619828,-0.6723189397650116,-0.6641576573369593,-0.6669693960792584,-0.6659722857757286,-0.6580969000057106,-0.657349669133232,-0.663438172282293,-0.6663498378022792,-0.6879491664574743,-0.6970482598750708,-0.6995638493370065,-0.7039585941549377,-0.6902762934705094,-0.6853067995465334,-0.6811266186632648,-0.6772910801133741,-0.6701108249242421,-0.6483818299628071,-0.6453783190856663,-0.6431290285227118,-0.6442949403046626,-0.6404175622409246,-0.6411790551785238,-0.6687294463853894,-0.67883368127081,-0.6929138070697115,-0.6956935494707885,-0.6911712125326508,-0.6886734031597553,-0.6949107978746615,-0.7162533896549985,-0.7178834775599898,-0.7107146069066769,-0.7182576122663606,-0.7250403418578573,-0.7787160208951501,-0.799771683643393,-0.8373296630665205,-0.8875457200922005,-0.9178523608712611,-0.9312692821237896,2017,5,26,10
592.0,34.63,38.3,-0.8597208165529143,-0.9182897719858646,-0.8680067306246474,-0.8510635327058683,-0.8869113398618577,-0.8803052562986473,-0.8917066183159363,-0.8883253071886493,-0.8710023851114547,-0.8637357966628096,-0.8525757806375469,-0.8620303665287348,-0.8678161156484331,-0.8576645994045738,-0.8426830876678725,-0.8700407388720239,-0.8607763602849987,-0.8605895990750285,-0.8578264675275451,-0.845929553090734,-0.842407887366714,-0.8417192699481819,-0.8265289475394746,-0.8319526889888172,-0.8336141604647989,-0.8369778248109586,-0.8142776357878357,-0.8287171785798305,-0.8319783046865604,-0.8325113903178359,-0.8331507924417082,-0.8403318311836956,-0.8452024721059084,-0.8357707721216879,-0.8315452374629796,-0.8354682330369032,-0.8355673025985052,-0.8475153281694492,-0.834357780186632,-0.8361119335248314,-0.8383019525578466,-0.8279215630261839,-0.8305252608465824,-0.8336780032772974,-0.8377273455486676,-0.8344501409426492,-0.8320879612342048,-0.8478614842430386,-0.8283522786602867,-0.8223846026998323,-0.8394558078761146,-0.8388321194094497,-0.8317886765420461,-0.8444066264332938,-0.856618626758319,-0.856013207615947,-0.8539489653835242,-0.8428059754485575,-0.8395774943524171,-0.8431790772403522,-0.8446134421036967,-0.8384635415006707,-0.828406041452329,-0.8281767279692143,-0.8207832452877355,-0.8253975396054442,-0.8329254537477699,-0.8271156657860914,-0.8142254280588861,-0.8086257466836577,-0.7974440450644039,-0.7967928007922574,-0.8017016806362782,-0.8093839573551921,-0.8257157229141283,-0.8189571136071898,-0.8099208846830448,-0.8089668216595606,-0.8044325408728779,-0.7973691809694612,-0.7888378312933766,-0.7870994706185878,-0.7884369208952755,-0.7999497643408833,-0.7979483249470185,-0.7996867499005503,-0.8011173777830675,-0.7918854877461825,-0.782085258616664,-0.7773511051445464,-0.7781924230907341,-0.7872933138714474,-0.7883886134042488,-0.7973905029669177,-0.7997603627479466,-0.7946105427324162,-0.7923581549562903,-0.7922246169206973,-0.7971960552025797,-0.8050747027183485,-0.7949745074370268,-0.792814726134819,-0.8010006153181795,-0.8034144811486804,-0.8102636211118434,-0.8173324060721746,-0.8121720540376359,-0.8198639798864235,-0.8074352487214703,-0.805120927055225,-0.7938989751904024,-0.8163094400113119,-0.8395453845163979,-0.8547330017577817,-0.8424386280513787,-0.8364782236379458,-0.8282770769535233,-0.8243037396943459,-0.8261162627201274,-0.8123855032437234,-0.7989251249351531,-0.7981796539192663,-0.79071858689173,-0.8030191680906211,-0.7927988122423691,2017,5,26,10
593.0,34.59,38.4,-0.8644304134089187,-0.8061419712583169,-0.8633622016065959,-0.8864277303247222,-0.8887856211279962,-0.8533798370393452,-0.8363979161186873,-0.8811413341445784,-0.8821568013692274,-0.8909620228248579,-0.8711169501517847,-0.8553707150027097,-0.8637367122670214,-0.8494224743900268,-0.8547333439476421,-0.8259951448288733,-0.8405949246583201,-0.8553622460364584,-0.8494995728605175,-0.8486958287447302,-0.8421202286804688,-0.8151095016155542,-0.8324025284102116,-0.8089308604829347,-0.8167611030097224,-0.818415339378918,-0.8074877198969779,-0.8237802402170954,-0.8275432824176099,-0.8425234551655909,-0.831855774099408,-0.8284463241489458,-0.8216505347808832,-0.823675619829775,-0.8382444376616409,-0.8287630624738423,-0.8377876695937717,-0.8162985270118595,-0.807016310049947,-0.823271815606271,-0.8281205787612356,-0.8410345102592096,-0.8344647237535799,-0.8309840780264105,-0.8303669485146886,-0.840965082392788,-0.8214698581507557,-0.8211467048791794,-0.8264411045102434,-0.8376473371335862,-0.8414546239317634,-0.8353014760276186,-0.8459644551051781,-0.8416023700377386,-0.8379875358110203,-0.8433719839095164,-0.8468698222296593,-0.840664712706993,-0.8342072786600744,-0.8356288725288215,-0.8328900551202598,-0.8270483976252483,-0.8318219567608676,-0.8287038104603178,-0.8250236873283681,-0.8336499070918189,-0.8251600714808734,-0.8103719256887436,-0.8017029914134095,-0.8043334214828883,-0.7938219069949809,-0.7948948226919379,-0.7868890938048175,-0.7888606148320437,-0.7943664158559146,-0.7897720745539034,-0.7961271576566437,-0.7963751113727408,-0.7898314863066521,-0.793608210309728,-0.7969992155334547,-0.795207695594596,-0.8005656219799028,-0.8033947075525317,-0.7983698899063936,-0.7956954349082327,-0.789215818235291,-0.7825180912569912,-0.7759164360756358,-0.7681101572209829,-0.7792119227065312,-0.79037942653457,-0.7820495933081169,-0.7779770283943618,-0.7840336823150678,-0.776761626857615,-0.7844979232194573,-0.793259691130293,-0.797692023292888,-0.8040544424653059,-0.7892181090506399,-0.7847078796892782,-0.7811511081716095,-0.7894257360020478,-0.7993947976929225,-0.797307443540918,-0.7930655371443265,-0.7935825530726476,-0.8009860263445205,-0.8033529078990858,-0.8028030798280289,-0.8075814728166175,-0.8011425581936626,-0.8045253093444955,-0.796965943699246,-0.8022511810740187,-0.8057663032613521,-0.8098398700340258,-0.8127926993233678,-0.8244492176988287,-0.8251299738274074,-0.8072993010703698,-0.8022900027252415,-0.8074658873881326,-0.8105074643401916,2017,5,26,10
